time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right wrist,left wrist,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,right arm,left arm,right forearm,left forearm
0.5007849293563579,-370.1508574221317,-346.94769819379167,-312.2584984711928,-311.9781589568005,98.63435767208196,97.49336613790722,78.75316687851618,62.86800005095654,8.923608892985246,24.681590066416245,-1.8223541438121216,-173.25895003360196,-330.0831184764673,-303.353249889553,315.20067696859627,-45.21905716954518,3.841138621327148,2.7038102963244772,15.625494246502443,85.21036327783901,-376.80253969473847,-16.037569530990833,-31.965469086707433,-7.642465808566911,-7.595682506433191
0.5208163265306122,-372.29120102041503,-318.193885666783,-307.6957547063916,-307.4553906373482,94.74540030427508,93.4158231724033,74.54577894154926,59.99052974860731,10.060641032798976,25.24820809239031,-3.443977042581782,-174.96178123210575,-340.1443721762073,-278.90674681126666,310.2953068760528,-50.862369851926545,2.7711529089894027,1.4688932034779765,17.833567196965795,88.05301749187362,-374.957321659533,-17.401579192738655,-31.97443061575063,-7.563308160162946,-7.148548742297631
0.5408477237048666,-374.3134085118774,-286.6730726266285,-304.50493861904073,-304.7433026268069,91.17796136232928,89.70711521556845,70.47093616911783,57.2501150090136,11.796458207364092,25.989456687404378,-4.09875485977135,-176.02571299491458,-347.1860753275649,-249.60652487265384,306.4797045159178,-54.68392430781665,1.6587875275157729,0.254596242240417,21.025369751619348,90.54745526795509,-372.2747829964048,-18.981595496236736,-32.20068864180917,-7.219702615709587,-6.81776509900815
0.5608791208791208,-375.1003978292496,-257.16842447078915,-306.3503074081138,-307.53072081718443,88.15459858852685,86.6050263838779,66.70597623444172,54.55571663091424,14.036027753077295,26.917911117561797,-3.067607482950311,-176.4167179460906,-345.68491569679196,-217.2748290769594,307.39359569672143,-53.01796065895225,0.6056913650697171,-0.8341066248687997,24.415157937194493,92.56085754258316,-368.2551593589149,-20.733011336992632,-32.87191522161666,-6.655550239529888,-6.615875806126858
0.5809105180533751,-374.0911971666104,-234.51713552388048,-315.4216681399456,-318.1462467233062,85.73196039428512,84.1144017741452,63.13895555539583,51.699559769296094,16.933974220780794,28.152866713035912,-0.6973240846409028,-176.25800426406357,-334.9960699792913,-184.8543536364416,315.19179256094014,-43.70740376660835,-0.2583959210488007,-1.74500147254897,27.20050461755364,94.1405961284434,-363.47236504205085,-22.720267635792,-34.15108629439599,-5.739426211216202,-6.533152887960082
0.6009419152276294,-371.5161967455972,-219.13790537954537,-329.62367858403536,-334.21955052119444,83.82240947598268,82.04922195123551,59.34535362491922,48.47583301433409,20.842383519707347,29.751579199910935,2.2535190536048217,-175.70061956857612,-320.5816737269406,-155.10515639590253,327.70374331913814,-29.39292158008218,-0.82778139080689,-2.48448358526479,29.096634519136774,95.46630322267686,-359.1132422910071,-25.18815902855517,-36.06896842359059,-4.325158454032844,-6.605506328448982
0.6209733124018838,-367.1484633862996,-208.10997770268585,-343.6818581932899,-349.9655683423773,82.16364207312618,80.06138030928626,54.720313852814016,44.86576552619335,25.966728940500133,31.451365708509176,5.127483261729129,-175.13682012281723,-308.7145994478892,-130.9735792476434,339.6498519428308,-16.0545824374124,-1.1271668997725126,-3.1452789917870367,30.334031640220573,96.7933675811408,-356.11650495034957,-28.486124722150453,-38.393608933318625,-2.5297378209903294,-6.900026763984855
0.6410047095761381,-360.7911596824686,-199.74982186918035,-353.32472133848836,-361.0440919044488,80.26601749382434,77.59193349298016,48.747704517543326,40.95924560772029,32.17158278484714,32.86166864535601,7.273004453391197,-175.1747994098707,-300.9553360071713,-115.7863732555094,347.171186713609,-7.814132696759058,-1.3654020432077352,-3.9791017201709673,31.1864243546391,98.42902167180944,-354.7686576497275,-32.82310720342388,-40.72411294592386,-0.6808122106969652,-7.377211465482267
0.6610361067503924,-353.8211182379687,-194.19949595473773,-357.23197731527364,-366.48219358062875,77.62046061591249,74.10294285548584,41.33085459755913,36.740435031092154,39.02000862049323,33.92908549411271,8.328809197370008,-175.93675304592531,-294.3108678789513,-111.1892717770963,349.9187082117745,-4.797313897820063,-1.7852346086154096,-5.25257826029599,31.871134713197655,100.64456819706857,-354.79668396771865,-38.02458532032729,-42.77754857598372,0.9646105886545658,-7.816186627463047
0.6810675039246468,-347.9506575733697,-191.9416678264842,-356.2771985641194,-367.0750611049789,74.12536254135611,69.62472619245389,32.94472144345214,32.116636698663264,45.94983109063236,35.16106248673544,8.656705414344243,-176.74689269956633,-286.299684856984,-115.58137007518576,349.33036826677255,-5.38687350771071,-2.461716388156653,-6.929621873790939,32.4614456451229,103.4457443504818,-355.73165994166243,-43.610010693697006,-44.57209943526781,2.318739839153893,-7.942510402105692
0.701098901098901,-343.6310633899932,-194.16659980870605,-352.7670648345928,-364.2835111877299,70.18414859973154,64.85506853176952,24.35701260065032,27.031912300859435,52.54174284696255,37.465007786938536,8.91166068478019,-176.95242808642786,-278.42607082302436,-125.23106193135057,346.9983261669851,-8.142970802103275,-3.2908216905499885,-8.650501540430643,32.6567379780837,106.49443572840435,-357.1345453973146,-49.149876889336845,-46.38567626263609,3.3822966802567858,-7.577105033806034
0.7211302982731553,-340.8353642388318,-201.74634852143845,-349.4108166337135,-360.01632030546455,66.36657962962745,60.628410214598134,16.222665046644774,21.58638310773208,58.62874255642546,41.42014108127992,9.111201289541851,-176.6636797918079,-273.834309029394,-136.38369048044646,344.5411205459296,-11.734811084469367,-4.094811995418836,-10.015209373760902,32.156416730682864,109.35613123052217,-358.6112604970825,-54.42358890819164,-48.422217842064875,4.203900391634413,-6.693874622051488
0.7411616954474096,-339.7943029710302,-212.52521242126448,-347.886248915209,-356.0127840336325,63.19474134936529,57.552570449682925,9.032580875500129,16.262650033765162,64.1143449319067,46.55410663550131,8.507177272677165,-176.34864711693152,-273.7858572137077,-145.46083909841855,343.3252364428675,-14.920836698655943,-4.687535610952215,-10.7655860059807,31.155183122429843,111.68112244900276,-359.93314744075667,-59.28923486695387,-50.51446773673951,4.828288418951518,-5.45237004980865
0.761193092621664,-340.6209844044002,-222.29742079714535,-348.1787994528295,-352.982301124089,61.035848924349914,55.87893108309659,3.155432463506342,11.85014212738648,68.79864365204878,51.542591748280614,6.3316941210048086,-176.09811422318575,-277.1990448738724,-148.88059455461465,343.5683512086462,-17.401254070577973,-4.997046360879836,-10.869740037490322,30.198161523173823,113.25000761558243,-361.0637896760176,-63.596007931134345,-52.370735501935805,5.206898364679644,-4.154090558551292
0.7812244897959183,-343.54914675006887,-229.35713325903336,-349.22452059554666,-350.7933079988513,59.8759632871563,55.36713040085908,-1.3211184258921254,8.945168190117776,72.46030274182793,55.00311658170163,2.4723173161555865,-175.60380808978869,-281.5821588373509,-145.48799708806587,344.32517410782066,-19.841487475736443,-5.1911290099628165,-10.54923884240472,29.73994974656056,114.08197107290098,-361.94546555139783,-67.23479028491161,-53.98166287648763,5.227471741530414,-3.1156387714227787
0.8012558869701726,-350.24468053188485,-234.9967160013427,-350.18498690898275,-349.951943377456,59.33111516656763,55.46775144375783,-4.709953827524324,7.410534284172063,75.13853928062996,56.39825037199354,-2.327795861676383,-174.65242671864502,-284.6711873289292,-137.6097285605744,344.7129534348521,-22.29752467837863,-5.520290325410676,-10.10257268681648,29.868277902229536,114.42878632194449,-362.4532182726258,-70.26469099522431,-55.591118578012285,4.8690904643711255,-2.575742293291636
0.821287284144427,-364.20722073114257,-239.8005139149432,-350.71065854092706,-351.4641575002083,58.96671571041643,55.69566238412033,-7.588663728581992,6.38164596282945,77.25265294789475,56.44769888976708,-6.912840688323672,-173.3717660710284,-285.9905044678192,-129.7093469482556,344.4585755975185,-23.865168559685756,-6.030848008726586,-9.686502485540084,30.304296459015976,114.6200952764392,-362.5560806140357,-72.93454221846729,-57.39464495864782,4.301290969367961,-2.627507871310957
0.8413186813186813,-388.3397144273143,-242.9127905262993,-350.2759213351393,-354.1532126289171,58.463622174261566,55.64930680895672,-10.50148655600688,5.062789003945156,79.29093340926063,56.25648562254811,-10.258760117708484,-171.9861714653416,-286.08780543032395,-127.06082606141486,343.2818753737754,-24.63812029413243,-6.586560973650298,-9.3721157903071,30.671599281306104,114.98752258655792,-362.36848927536823,-75.46520649893284,-59.28110286815651,3.7934206015728353,-3.1778751758016788
0.8613500784929355,-420.8717728154367,-243.50998205482205,-348.2411262453559,-354.17829229114176,57.53253363604139,54.80563901713835,-13.694108188078808,3.2812233716743378,81.38916516453084,56.284823095801826,-11.39567229046552,-170.6691094541727,-284.80891031241725,-132.1732490832423,340.7554345490054,-26.355544557493324,-7.104828100904677,-9.378489527776871,30.819329442275873,115.834647163464,-362.063762297536,-77.81955615196033,-60.88637596817751,3.527423341458415,-3.9935264513799096
0.8813814756671898,-454.4799087526207,-241.20973666688627,-344.37328059316326,-348.89402573375475,56.08337889364226,52.87244216912336,-16.902748295625162,1.3142754533653345,83.26172051872392,56.45945216091151,-9.268893253250418,-169.62535500960828,-282.3646618052281,-142.58125368253323,336.7440235666126,-30.566045719947567,-7.539025923070587,-9.942247708548257,30.867214372799097,117.21263577928526,-361.7306485888095,-79.71759474087041,-61.95595133772801,3.5180212225392817,-4.796561677883631
0.9014128728414442,-481.1164698504947,-236.42331386544575,-338.7565405663837,-339.58682893872015,54.488022292399634,50.3969756251826,-19.500620831326277,-0.3590927211846572,84.5554244887379,56.667919318436674,-2.796061195913812,-168.89680605402077,-281.911437100816,-154.12997894544685,331.34664564946723,-37.148707650606994,-7.729920941344096,-10.880112414221152,31.011197023030903,118.7461215726752,-361.28800123235766,-80.94693587037054,-62.495849102733295,3.6559863637939025,-5.377507434310246
0.9214442700156984,-497.93994986607976,-230.46210791570064,-331.8406787862734,-329.77831445011714,53.2783082958576,48.38462005910248,-21.10599128746431,-1.320203247029268,85.2217117521299,56.8489609937167,8.396472024310048,-168.14839398975852,-288.52787699474396,-164.28708481402506,324.7873147317106,-44.36058191448626,-7.576542445914497,-11.6754237777054,31.366226620824328,119.926942505986,-360.5968062266801,-81.64377327645167,-62.59425227804269,3.7871011747387366,-5.684756888219689
0.9414756671899528,-508.2554182911309,-224.85665205668192,-324.7974060827195,-322.25803419584116,52.709262129940136,47.380645630689585,-21.886403215661932,-1.434498729559228,85.4773415870568,56.91990163515343,22.26722989765736,-166.83053840773607,-304.38627152353484,-172.14152372630923,317.6249457322231,-50.14926181772247,-7.233382455515267,-12.01626985684792,31.972393606137764,120.49955305720944,-359.6760287102887,-82.14652150342182,-62.28342034859372,3.78512810727608,-5.809525702140112
0.9615070643642072,-517.1367101250333,-220.56143739824168,-318.6983328861395,-317.49138250071866,52.75282403269003,47.31943214634982,-22.28763192313735,-0.8218544896963794,85.50621527265464,56.80487016362818,34.710095084819734,-164.5709562340482,-325.4377442846646,-177.53834508901727,310.2092368680489,-53.933575155872,-6.9396801348932,-11.909144422294052,32.85972287269519,120.49344106885124,-358.7342587083709,-82.6882788634909,-61.57453180993683,3.5342192065073226,-5.863122327563369
0.9815384615384616,-526.6640041105161,-217.3080594882862,-313.3156339064684,-313.8010387341508,53.22489186796862,47.887181632013274,-22.691982725469995,0.2250297303491628,85.30839868441701,56.4629974781125,42.78865574241773,-161.63448736595407,-344.22643308575357,-180.7734527722958,302.0997513455682,-57.02151825158655,-6.817176918692058,-11.4128848394053,33.84780893668157,120.09831139940856,-357.9635800658183,-83.35441176457164,-60.5941708517113,2.841711391313382,-5.870489910497359
1.0015698587127158,-534.8479175281252,-213.387231265987,-307.9884568342074,-308.8389279354762,53.78727355847532,48.65093072685627,-23.329343539797694,1.2546308559592898,84.78797155807824,55.83359052051574,46.56231935414562,-158.968025254126,-356.16949079483885,-182.43052011103785,293.64129693824117,-61.461878344408575,-6.893987238602406,-10.594512804023818,34.502694158319805,119.6129724811446,-357.3952526764408,-84.18205100703136,-59.64778604580431,1.4792911739004435,-5.830625196612761
1.02160125588697,-538.3158898910265,-206.56280388275223,-303.20630645710384,-301.4388622265136,53.95165829464628,49.10664655077468,-24.410336278054476,1.754549677809893,83.938437585644,54.849948567808006,47.97513978332196,-157.38985776400787,-361.83704279263304,-183.03725677083827,287.3893137815926,-68.33880368481739,-7.154857096284636,-9.689577840740167,34.70257340759596,119.41969842296,-356.96659616319516,-85.18136748788072,-59.01692554005228,-0.5758640564812558,-5.875181749095801
1.0416326530612243,-535.6091844530878,-196.1059958057652,-300.1240345516572,-292.8620558039036,53.34367016511276,48.99466372201821,-26.061205104652533,1.467533125024522,82.98354230216414,53.55529654881301,48.92070465687309,-156.78323500969452,-364.4104254712275,-182.93484700774488,285.62684326649475,-76.40106385293439,-7.523453761582648,-9.041628741221594,34.74235000614801,119.78331598950142,-356.6378420734554,-86.29720947009078,-58.71688117989014,-2.929227009524136,-6.219024172869946
1.0616640502354786,-528.3847086197972,-183.9925224690224,-299.13804369931887,-285.6307814555935,52.11687919212888,48.48304059745527,-28.037702133950997,0.6382456092289653,82.29504546191578,52.13879452989905,49.98944669349545,-156.45199252443433,-366.9047387641874,-182.48613047442828,287.57233263556384,-82.92308300488949,-7.883306287202872,-8.80195439418862,34.829061863027206,120.57071487211655,-356.4511996103249,-87.40881221467936,-58.56626721600331,-4.956720354441504,-6.891865368753262
1.0816954474097331,-520.6848757462926,-173.5358909315076,-299.6373875554975,-281.01732408194687,50.90732513333467,47.860752179457904,-29.82050897766199,-0.1645932336486381,82.08794676406747,50.81012978322234,50.653266699484725,-155.9716965411816,-370.72970817087537,-182.12068222658075,290.73684919158154,-86.21915815344514,-8.15781812014431,-8.88102876442564,35.04497844511203,121.32262564186246,-356.5108721484727,-88.42106607400797,-58.3922484407639,-6.310490648405099,-7.681393433102585
1.1017268445839874,-516.5622757519633,-166.97905824677392,-300.60374105934045,-278.7394075429252,50.25861665695625,47.30966194599684,-31.043273064203422,-0.4613075513724893,82.25278366559034,49.66838255130727,50.42745549458458,-155.2649983181536,-375.0207912908036,-182.13321681901976,293.326032681553,-86.4421135343535,-8.348682542677485,-9.20024733474033,35.385270849596964,121.6658438921328,-356.8168952500283,-89.31679424689062,-58.11744862050344,-7.123184685304353,-8.359421264270805
1.1217582417582417,-517.3507148368931,-164.3987742233154,-301.01887244599993,-278.0941991928376,50.240891771369355,47.014315734539224,-31.66808839113217,-0.165817161077823,82.51033355154445,48.79011243747498,49.562424356762534,-154.2976563183812,-377.35832236726134,-182.54845373189536,294.47878653241764,-85.05795238291778,-8.499163659024676,-9.75494511211529,35.50618593859662,121.56489843636132,-357.14365041524167,-90.09232959976586,-57.82241304250127,-7.729497960904326,-8.8063002596509
1.141789638932496,-521.2798094317249,-164.26490935142877,-299.97222690200084,-278.6298555310151,50.631515857527766,47.11655117934301,-31.82478547529784,0.4041485588463324,82.6648044113282,48.361372243064835,48.765535786931345,-153.21963923808528,-376.32500634905904,-183.1139898166156,293.66942595137175,-84.04436147769229,-8.62026550607908,-10.49354352858124,34.85708689592839,121.17643661379276,-357.25135135641534,-90.73644588074065,-57.750397589156805,-8.349176555754617,-8.979914314549955
1.1618210361067502,-525.5324993330164,-164.85784012261192,-296.88966469693025,-280.2835504844946,51.256863156374415,47.55685639728083,-31.649641401857725,0.8358529911891319,82.69606788575084,48.55076931077256,48.6251818478971,-152.52232267372435,-372.9175470569881,-183.3843316580779,290.629866438753,-84.16385685325906,-8.633704103486563,-11.307768566306883,33.235809531460845,120.6152266182704,-357.13500038679035,-91.28097334205896,-58.11303866284585,-9.004754304730895,-8.919670631083589
1.1818524332810043,-528.3334290758418,-165.27444919150622,-292.145700289119,-282.54864251394173,52.09897752987079,48.19835104595256,-31.288011444652863,0.9207461210858572,82.6666930283104,49.35527788498742,49.299226869818206,-152.63577486445115,-368.94043117285145,-183.00047416867227,285.88229647013895,-84.6388913584773,-8.42623595998031,-12.064243729415375,31.15370015725749,119.92941992914254,-356.9265439633895,-91.7882132306068,-58.932767322340666,-9.60281353986386,-8.740013270218776
1.2018838304552588,-529.4197259346175,-165.29857951618183,-287.27670869100933,-284.19853098653493,53.16274229354542,48.94879418373388,-30.898413361243133,0.6321696038006814,82.6144018926132,50.61089399667314,50.563594380739595,-153.40832755040174,-365.6341264464351,-182.07281888336664,280.973208447195,-84.59479872154377,-7.995485826779238,-12.622434490858208,29.484272101889175,119.17854567924935,-356.7114881909792,-92.27280652125047,-60.13759944349126,-10.062060101839478,-8.564931342863186
1.221915227629513,-529.3673632496525,-164.94433217793505,-283.8192178588827,-284.2048349568162,54.26657696538335,49.617982339943275,-30.597175102151493,-0.0492141609575662,82.53253477288733,52.040305126367294,52.08592222641788,-154.14661141563917,-363.7660150177764,-181.16727994266512,277.3840006231904,-83.68436089639087,-7.511821897755417,-12.927811552251477,28.639115117179603,118.48384139469886,-356.548459107547,-92.69165745405158,-61.68007226733003,-10.40063952742243,-8.519773333150098
1.2419466248037676,-528.8773845653029,-164.48320321144817,-282.2086865928376,-282.14057225043774,55.10401445495114,50.03768172174726,-30.432924722393032,-1.0838254425559783,82.39948903104639,53.371057923381514,53.576893919680415,-154.23485851779574,-363.3837708090847,-180.81920383414032,275.5175935711224,-82.04315896378034,-7.17095294961537,-13.030303716110655,28.287197778393175,117.98095588796214,-356.5523555833689,-93.02550653940835,-63.459035812791186,-10.717324232063469,-8.750721922717382
1.261978021978022,-528.4572340408246,-164.5084721024211,-282.162355505153,-278.24779819282054,55.53291241061483,50.42719297220711,-30.39708888824855,-2.228209357561722,82.20264420930829,54.51077378797531,54.79507818354784,-153.73393777925094,-363.78114478038566,-181.2230838232345,275.15447070629847,-80.54479575400147,-7.005492719356026,-12.924993148815483,27.89407893793777,117.6905862385269,-356.86346473112155,-93.29626792298264,-65.22599527398175,-11.093242346980269,-9.313502728516523
1.2820094191522762,-528.4348885075431,-165.5636011844705,-283.5058324825792,-274.18123895370013,55.60918968644327,51.24823703216904,-30.454211384255142,-3.1309260286846325,81.94070749087102,55.46349060739645,55.66405479768387,-153.21234591343568,-364.2721749470939,-182.31577931881571,276.2934278515228,-80.18497036792193,-6.925209006254102,-12.511613039033364,27.208072256014717,117.51641538424091,-357.5298517035017,-93.49420876619016,-66.63985271873865,-11.520280208061273,-10.038242474607443
1.3020408163265305,-528.8505702908498,-167.78994128507318,-286.4998593567804,-273.1963597645362,55.49818752335271,52.71977474765646,-30.52889878227977,-3.4879522276867525,81.62508186821765,56.018656502046625,56.33670781155619,-152.9818338267335,-364.4337930698112,-183.80769594117152,279.3763437543735,-80.47067956708119,-6.890859814307823,-11.799591205898135,26.26206617827051,117.35267840332598,-358.45202487797275,-93.572119985322,-67.36112089714746,-11.929007080082965,-10.665585505802497
1.3220722135007847,-528.8625301762273,-170.74581871028946,-291.48780006818214,-277.7446730763875,55.50061290477135,54.66321673767941,-30.487115203661837,-3.1583053309978775,81.29122390376872,55.814101490755355,57.00736289464701,-152.7857646387827,-363.4255163073789,-185.08941533922385,284.79751100993394,-79.7578532044981,-6.966081739888787,-11.015282352005796,25.1674168388843,117.111564458371,-359.4261567066827,-93.5267760150992,-67.22471655872822,-12.27345500282431,-11.140597599700534
1.342103610675039,-526.6258325440458,-173.35938317003473,-297.82895337162495,-286.73753624704267,55.91042950706002,56.686989766479606,-30.241913519114373,-2.2355878014330752,80.97659404496314,54.71297050196035,57.65538527453131,-152.25222527779036,-359.46192742608224,-185.45012785235113,291.7896880910649,-76.93919771144263,-7.218356320601328,-10.42880191759594,23.932604424197606,116.7325556120273,-360.2423935192605,-93.4286823371372,-66.38740901457551,-12.57848486650691,-11.644958015604816
1.3621350078492935,-520.8364305905128,-174.62354705339737,-303.5154017969744,-296.52366214829914,56.774416280806136,58.302831628192685,-29.841804043220463,-0.965706712071266,80.63326872225997,52.869387488242225,58.043505474998696,-151.4403601905849,-350.3474879827903,-184.62902713353608,298.11499880323385,-71.92697129865269,-7.617816446540568,-10.168691511558032,22.734844011896936,116.24338983102903,-360.7979422931975,-93.35735622029648,-65.20882271608129,-12.942561042700488,-12.40775278559538
1.3821664050235478,-512.7265271301005,-174.47292078706283,-306.8227921293563,-304.0712734509245,57.84995856325186,58.881756365618315,-29.388544544356563,0.3190826491146169,80.09410404273504,50.57650828479867,58.04275359066595,-150.8022562114772,-335.6155302099352,-183.04716300899727,301.8113672660995,-65.90993231353144,-8.034723878735381,-10.257971216422124,22.21769696884666,115.76343685490323,-361.1127309028252,-93.32658088429542,-64.05142749688396,-13.492920932889843,-13.560582026158658
1.402197802197802,-505.8854449865304,-173.58675780684214,-307.7872140865321,-308.4145803551838,58.69301776730499,58.02258405769404,-28.94264080031328,1.265573227815134,79.24994486347342,48.224619881817105,57.84305827223801,-150.49253671336737,-319.1935732100709,-181.3814977156465,302.7113480924323,-61.03078065785622,-8.30895572456227,-10.707365047433456,22.709377170273864,115.41141635123245,-361.2578393545028,-93.27935605406051,-63.18578122603043,-14.251718724377948,-15.035222915215764
1.4222291993720564,-503.7765004138222,-172.61351572178697,-307.48746001887946,-310.18443374900124,58.95724683448851,56.13597857549027,-28.4665945699018,1.708340284732861,78.21822334046927,46.21559360349477,57.84869864724252,-149.96888717705397,-308.627747265637,-180.06245374886294,301.853073804367,-58.817466237749485,-8.345251643835182,-11.451695313223295,23.51594147606797,115.16913932341204,-361.30174966106176,-93.1452954787404,-62.76455168040204,-15.063431180444494,-16.606659622521455
1.442260596546311,-507.8787069993469,-171.85799759159252,-306.9571499196104,-310.69754643083263,58.72688068953413,54.20386420689551,-27.833351185823656,1.7784195674598111,77.18292622495748,44.651986042124186,58.443762341416495,-148.76103643024214,-309.4399928658203,-179.27570488328817,300.517298154562,-58.99550444738628,-8.171189888714819,-12.247096388989892,23.859020722163983,114.90405796050102,-361.28440934144794,-92.8673765131932,-62.801288479683706,-15.74112158586242,-18.1825652722235
1.462291993720565,-517.5778545772815,-171.40306269143557,-306.97672176882025,-310.92463349388754,58.320448802096955,53.04337447584769,-26.978959749068476,1.7659956191211774,76.1562701414707,43.263061231952754,59.6881499904452,-147.26243287019074,-320.5161477821508,-179.2816073091879,299.842692441941,-59.92549411201011,-7.908109202200367,-12.720636348383316,23.756891209258917,114.58445381361273,-361.2210259430172,-92.38657928492084,-63.12721281836788,-16.238576111450882,-19.840984562557622
1.4823233908948192,-530.8356726626569,-171.27417570949984,-307.89714199445757,-310.8835308031666,57.95365766061224,53.02674281924136,-25.919055740747723,1.946777711377216,74.97325832880799,41.86194647155517,61.15265056990061,-146.13326139740877,-335.63312450220843,-180.6169595393454,300.37624793371253,-60.28001179328857,-7.673324053978138,-12.58856197251056,23.498468914090942,114.2781837303166,-361.13619132704775,-91.65461112185368,-63.4664256340237,-16.66977181835131,-21.462352459403757
1.5023547880690735,-545.629376041137,-171.4996212949732,-309.4459359046875,-310.1476071888433,57.79032027459682,54.15626503372832,-24.61367029672021,2.4646717853950304,73.40446194885689,40.501434373033824,62.14575923716937,-145.4758367933955,-348.15759551873856,-183.9395454170339,301.8447767051211,-59.892367158165754,-7.513521570152887,-11.862071002221466,23.22635127690708,113.97345508989038,-361.0991272525466,-90.65646841223294,-63.62635605292643,-17.237755330116197,-22.791654742527907
1.522386185243328,-560.7782669736622,-172.07683068124956,-311.08990142039977,-308.8707356672786,58.00817442701287,56.16743654100595,-22.995505815181108,3.2560310522434595,71.32152151288793,39.21531500576777,62.15959617198342,-145.1356880267523,-354.26882822502927,-189.55828808773,303.6193237604316,-59.18512817652839,-7.433910437225425,-10.823215378007804,23.07661331178356,113.58913586006076,-361.2429712159728,-89.41756058464439,-63.58824842912333,-18.08606515559617,-23.83508469374069
1.5424175824175823,-574.6118372278672,-172.93574372353143,-312.37535436675654,-308.0933401703279,58.7038132146476,58.63603673634836,-21.03187737842327,4.157931559269242,68.8418644025414,38.065548337052824,61.06559726789515,-145.1868798491147,-353.625096915428,-197.14372449505623,305.1414933640308,-58.5050642830504,-7.419232825060812,-9.835526923594331,23.132024382838637,113.03152163542708,-361.7491587254703,-88.00569880322806,-63.43336575993892,-19.158990450933175,-24.74130582482269
1.5624489795918366,-583.2004355903632,-173.97076618789413,-312.57196719027615,-308.9124964444243,59.87152194934891,61.04198159030848,-18.698201194873395,5.1361079380235015,66.27071023530567,37.19078506283767,59.116403757342916,-145.77960866234054,-348.3221224313441,-205.9937914354199,305.6100256855113,-57.68640880421576,-7.396890144959984,-9.088437932737632,23.37000232491956,112.19004589172084,-362.7481420359668,-86.50951375635277,-63.238687833910944,-20.237511474268384,-25.522775120254455
1.5824803767660909,-581.3901470480517,-175.0985314684123,-310.4394415827161,-311.6174809226378,61.46490455831811,62.92172905451776,-16.052833013069137,6.263760734092785,63.93533755272928,36.61105133821942,57.0527884247118,-146.98637976343988,-341.4656648040478,-215.49236914636964,303.75951899325327,-55.85370561070221,-7.229326281600436,-8.352919381949626,23.613282886521205,111.03130813684508,-364.1442338533201,-85.0210018215102,-63.06410579358257,-21.086076872738342,-26.13995626281777
1.6025117739403452,-567.2066377839044,-176.27558861705256,-305.20335670024514,-315.8754408619309,63.42635046733954,64.39602300926488,-13.310167891177478,7.526897630992757,62.03264846733762,36.153364541016835,55.745933935710944,-148.79573477834242,-335.28671899711344,-225.2850334384611,298.89178309557633,-51.75424478108121,-6.770638806196444,-7.016833148118731,23.458928471223903,109.67677963060892,-365.56714450391166,-83.63240210934926,-62.95280202682419,-21.600604707270087,-26.676895594268895
1.6225431711145994,-544.5480210591529,-177.47284215536897,-297.7125033690249,-321.4095718130293,65.74345343612342,66.47274583852783,-10.668649266080047,8.90523800726493,60.542545311412944,35.51273601210982,55.34625419939212,-150.96694551845434,-329.06877802894803,-235.1557335059369,292.02376435503453,-44.226611377148785,-5.962420116420046,-4.5615176167876985,22.60207472924448,108.24335949927936,-366.62612169256016,-82.42450280841389,-62.88026482390764,-21.882646508977768,-27.35595184977981
1.642574568288854,-520.1645617388301,-178.62832200395215,-290.02739598481077,-328.28900674297694,68.41266190532791,70.08149903761428,-8.174534446142863,10.506546457988213,59.33950069827403,34.38009725874803,55.243427562096414,-153.1219091363991,-320.12134890107507,-244.76406572812917,285.26799856581613,-32.76273937407774,-4.93844042321976,-1.2243662836381295,21.26953995270191,106.7093165477474,-367.1948271979719,-81.4647876550689,-62.75811410803968,-22.125667706400588,-28.408376379397687
1.6626059654631082,-499.1730473753246,-179.59851088322628,-284.46923410380487,-336.2762219054925,71.23330541751892,74.81308383353793,-5.859193306743276,12.36304978244156,58.29753993060251,32.63780514441503,54.93079562788767,-155.04606408651532,-307.66406618394467,-253.37646153050224,280.770656544989,-18.921670955173795,-3.995577585814688,1.997216221656242,20.109189603227467,105.09955835929492,-367.34610235830974,-80.75948594089112,-62.50183787639062,-22.462090243025905,-29.897146735282824
1.6826373626373623,-484.06482617188846,-180.14134875742832,-282.7258730409106,-344.0619095166899,73.90347429287178,79.33043946100389,-3.755120026157538,14.327778149483091,57.24105515563843,30.48621402818727,54.43012850462061,-156.68588373231628,-294.4463777287955,-259.77349476709645,280.0083708005111,-6.7078063126332355,-3.357935499888505,4.2235757429285545,19.58951079824863,103.559727730971,-367.1312542357859,-80.19539563214545,-62.08666948397426,-22.95437801606019,-31.62285597457275
1.7026687598116168,-475.7647058641928,-179.98924921749148,-284.33715187926686,-350.1004556166626,76.29480048149031,82.81724549102907,-1.7460157373821836,16.29121558068638,56.00590063411643,28.37608210049714,53.926752453100306,-157.94855116193827,-284.618814251688,-262.6325964325178,282.38743816221415,0.6368769674203889,-3.016821892893716,5.324867039178505,19.489621020329505,102.12557592311086,-366.5918791782092,-79.62049509795081,-61.570228062529345,-23.614632954051324,-33.207955918560096
